inputfile,time,round_trip_time,packet_loss,voltage,rio_cpu,robot_disabled,robot_auto,robot_tele,ds_disabled,ds_auto,ds_tele,watchdog,brownout,can_usage,wifi_db,bandwidth,pdp_id,pdp_0,pdp_1,pdp_2,pdp_3,pdp_4,pdp_5,pdp_6,pdp_7,pdp_8,pdp_9,pdp_10,pdp_11,pdp_12,pdp_13,pdp_14,pdp_15,pdp_total_current
../2019_03_15 15_08_23 Fri.dslog,1900.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,1920.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,1940.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,1960.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,1980.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2000.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2020.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2040.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2060.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2080.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2100.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2120.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2140.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2160.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2180.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2200.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2220.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2240.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2260.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2280.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2300.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2320.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2340.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2360.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2380.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2400.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2420.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2440.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2460.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2480.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2500.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2520.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2540.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2560.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2580.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2600.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2620.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2640.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2660.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2680.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2700.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2720.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2740.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2760.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2780.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2800.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2820.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2840.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2860.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2880.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2900.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2920.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2940.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2960.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,2980.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3000.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3020.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3040.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3060.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3080.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3100.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3120.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3140.0,127.5,1.04,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3160.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3180.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3200.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3220.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3240.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3260.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3280.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3300.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3320.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3340.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3360.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3380.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3400.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3420.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3440.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3460.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3480.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3500.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3520.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3540.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3560.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3580.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3600.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3620.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3640.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3660.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3680.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3700.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3720.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3740.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3760.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3780.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_15 15_08_23 Fri.dslog,3800.0,127.5,1.0,255.99609375,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
